Lab/Co-op@20040317,gov
LD@20130710,gov
Unknown@20010425,opp
DUP@20140226,opp
Con@20121031,gov
Lab@20100908,opp
Lab@20040107,gov
Lab@20050223,gov
LD@20050202,opp
Lab@20150204,opp
Unknown@20010131,opp
Con@20040204,opp
Con@20131106,gov
Lab@20140409,opp
Lab@20180509,opp
Lab@20110330,opp
Lab/Co-op@20050316,gov
Lab@20110316,opp
Lab@20130717,opp
Con@20080618,opp
LD@20080514,opp
Unknown@20030205,opp
Lab@20131127,opp
Con@20160127,gov
Con@20150708,gov
SNP@20160706,opp
Unknown@20020522,opp
Lab/Co-op@20041027,gov
Lab@20110119,opp
Con@20070711,opp
Con@20160615,gov
Lab/Co-op@20110427,opp
Con@20060322,opp
Con@20051214,opp
Lab@20120418,opp
Con@20130703,gov
Unknown@20010124,opp
Lab@20180110,opp
Con@20180117,gov
LD@20070307,opp
Con@20151028,gov
Lab@20150311,opp
Lab@20091104,gov
Con@20140205,gov
Lab@20110706,opp
Lab@20170906,opp
LD@20041215,opp
Con@20140430,gov
Unknown@20011121,opp
Con@20140507,gov
Con@20111123,gov
Lab@20110629,opp
Con@20131218,gov
Unknown@20011121,opp
Unknown@20031022,opp
Lab@20140702,opp
Con@20100623,gov
Unknown@20010404,opp
SNP@20180117,opp
Lab@20091125,gov
Con@20040107,opp
LD@20111026,gov
Con@20091202,opp
Unknown@20000308,opp
Unknown@20011024,opp
Con@20051207,opp
Con@20110629,gov
Lab@20130206,opp
LD@20130612,gov
Lab@20111214,opp
Con@20060301,opp
Con@20180425,gov
Con@20130206,gov
Unknown@20030910,opp
Con@20080702,opp
Con@20151021,gov
Lab@20111214,opp
Con@20140122,gov
Con@20141022,gov
Con@20151021,gov
Lab/Co-op@20160713,opp
LD@20140402,gov
Lab@20140910,opp
Con@20130904,gov
Lab@20110427,opp
Con@20040505,opp
Con@20050209,opp
Con@20130213,gov
Lab@20101124,opp
Lab@20050629,gov
Lab@20160608,opp
Lab/Co-op@20040616,gov
Green@20111102,opp
Con@20110216,gov
Lab@20040428,gov
Lab@20080130,gov
Lab/Co-op@20111207,opp
Unknown@20001115,opp
Unknown@20001101,opp
LD@20040721,opp
Lab@20160106,opp
Con@20070425,opp
Lab@20080611,gov
LD@20180502,opp
Lab@20061129,gov
Con@20031210,opp
Con@20170308,gov
Lab@20121128,opp
Con@20170315,gov
Con@20070228,opp
SNP@20130130,opp
Lab@20130612,opp
Unknown@20030430,opp
Con@20100707,gov
LD@20060208,opp
Unknown@20001025,opp
Unknown@20020522,opp
Lab@20120118,opp
DUP@20140702,opp
Lab/Co-op@20120516,opp
Lab@20080709,gov
Lab@20130911,opp
Lab@20040526,gov
Lab@20150325,opp
SNP@20170315,opp
Lab@20170125,opp
Unknown@20000209,opp
Lab@20180221,opp
Unknown@20000405,opp
Unknown@20000329,opp
Unknown@20001108,opp
Lab@20151209,opp
Unknown@20000301,opp
Lab@20130306,opp
Con@20180307,gov
Con@20101124,gov
Con@20110907,gov
Lab@20180314,opp
Lab@20141210,opp
Unknown@20030108,opp
Con@20080402,opp
Con@20090422,opp
Con@20150114,gov
Con@20141105,gov
Unknown@20030409,opp
Con@20090121,opp
Con@20100602,gov
Con@20110309,gov
Lab@20160525,opp
Lab@20160720,opp
Con@20120620,gov
Lab@20180502,opp
Con@20160525,gov
Con@20050622,opp
Lab@20150128,opp
Con@20050622,opp
Con@20150610,gov
Lab@20061206,gov
Con@20170222,gov
Lab@20040721,gov
Lab@20100915,opp
Lab@20070606,gov
Lab@20040714,gov
Con@20031217,opp
Unknown@20020130,opp
SDLP@20150610,opp
Lab@20101117,opp
Con@20180110,gov
SNP@20171101,opp
Lab@20160120,opp
Lab/Co-op@20171025,opp
Lab@20051214,gov
Con@20171101,gov
Unknown@20000705,opp
Lab@20040204,gov
Lab@20130116,opp
Con@20130227,gov
Lab@20070606,gov
Lab@20100707,opp
Lab/Co-op@20171213,opp
Unknown@20030618,opp
Con@20060125,opp
Con@20161019,gov
LD@20040519,opp
Con@20060118,opp
Con@20150121,gov
Lab@20041117,gov
Lab@20060125,gov
Con@20050713,opp
Con@20140910,gov
Unknown@20010117,opp
DUP@20150909,opp
Unknown@20020123,opp
Unknown@20000510,opp
Unknown@20020724,opp
LD@20160615,opp
Lab@20040310,gov
Lab@20091111,gov
Con@20050316,opp
Lab@20080227,gov
Unknown@20010228,opp
Lab@20120229,opp
Lab@20040107,gov
Con@20060322,opp
Con@20170712,gov
Lab@20031210,gov
Con@20121219,gov
Lab@20120425,opp
LD@20060315,opp
Lab@20130911,opp
Lab@20160413,opp
Con@20141217,gov
Lab@20040623,gov
Unknown@20000405,opp
Con@20100714,gov
Con@20040211,opp
Lab/Co-op@20131016,opp
Con@20120418,gov
Con@20120627,gov
Unknown@20020612,opp
Con@20160413,gov
Unknown@20030430,opp
Con@20180516,gov
Lab@20100609,opp
Lab@20160907,opp
Con@20131023,gov
Lab@20140611,opp
LD@20160504,opp
DUP@20160224,opp
Lab@20060322,gov
Lab@20150121,opp
Con@20090311,opp
LD@20031210,opp
Con@20160420,gov
Con@20110323,gov
Con@20151014,gov
Con@20130123,gov
Con@20170628,gov
Lab/Co-op@20150204,opp
Con@20130605,gov
Con@20131009,gov
Lab@20180502,opp
DUP@20141119,opp
Unknown@20020417,opp
Lab@20100714,opp
Lab@20050202,gov
Unknown@20030507,opp
Lab@20040107,gov
Con@20050202,opp
Lab@20080402,gov
Lab/Co-op@20160106,opp
Lab@20120208,opp
Lab@20131030,opp
Lab@20040225,gov
Unknown@20010131,opp
Con@20060419,opp
Lab@20171115,opp
Lab@20090304,gov
Unknown@20020612,opp
Lab@20120125,opp
LD@20111130,gov
Con@20040317,opp
Unknown@20020417,opp
Con@20120620,gov
Con@20080709,opp
Lab@20131106,opp
Con@20040107,opp
Lab@20041027,gov
Lab@20060419,gov
Unknown@20010110,opp
Lab@20140226,opp
LD@20160720,opp
Lab@20131120,opp
Lab@20140402,opp
Con@20101201,gov
Con@20160420,gov
Lab@20170712,opp
Con@20081217,opp
Lab@20120125,opp
SDLP@20041103,opp
Lab@20101215,opp
Lab@20141203,opp
Lab@20120418,opp
LD@20061129,opp
Con@20120516,gov
Con@20121107,gov
Lab@20130227,opp
Lab@20101103,opp
Lab@20111123,opp
Unknown@19991208,opp
Lab@20170201,opp
Con@20101124,gov
Lab@20151014,opp
Con@20161026,gov
Lab/Co-op@20070307,gov
Lab@20150610,opp
Lab@20140129,opp
Lab/Co-op@20141022,opp
Con@20120627,gov
Lab@20120620,opp
Con@20110112,gov
Lab@20140402,opp
Con@20131009,gov
LD@20060315,opp
Con@20180328,gov
Con@20160511,gov
Lab@20141210,opp
Lab@20171129,opp
Con@20120620,gov
Unknown@20001122,opp
Con@20050720,opp
Lab@20160525,opp
Con@20180307,gov
Con@20121219,gov
Con@20040707,opp
Con@20150304,gov
LD@20080319,opp
Lab@20040107,gov
Green@20160106,opp
Lab@20101201,opp
LD@20140326,gov
Con@20091014,opp
Lab@20050309,gov
SNP@20160203,opp
Con@20100721,gov
Con@20120222,gov
Unknown@20030319,opp
Lab@20140319,opp
Con@20061129,opp
Con@20131023,gov
Unknown@20030226,opp
Lab@20180131,opp
Con@20111026,gov
Lab@20060419,gov
Unknown@20010207,opp
Con@20180516,gov
Con@20120711,gov
Lab@20060426,gov
Lab@20171018,opp
LD@20060315,opp
Unknown@20031119,opp
Con@20170712,gov
DUP@20120425,opp
Con@20180307,gov
Unknown@20010502,opp
Con@20111123,gov
Lab/Co-op@20121107,opp
Lab@20100908,opp
Con@20051116,opp
Con@20121017,gov
SNP@20160608,opp
Lab@20170208,opp
SNP@20160224,opp
Con@20090520,opp
Con@20070131,opp
Con@20090701,opp
LD@20150617,opp
Con@20081126,opp
Lab@20100630,opp
Unknown@20031105,opp
Lab@20140108,opp
Unknown@20001025,opp
Con@20151209,gov
Con@20060322,opp
Con@20100721,gov
Con@20100915,gov
Unknown@20030709,opp
Con@20050323,opp
LD@20070307,opp
Con@20040519,opp
LD@20110309,gov
Unknown@20020417,opp
Lab@20130619,opp
Con@20160525,gov
Lab@20180228,opp
Unknown@20010627,opp
Unknown@20010711,opp
Con@20120613,gov
Con@20171115,gov
Con@20040512,opp
Lab@20141203,opp
Con@20140716,gov
Lab/Co-op@20060118,gov
Con@20051026,opp
LD@20141217,gov
Con@20120111,gov
Con@20090624,opp
Unknown@20011114,opp
Con@20151028,gov
Lab@20130626,opp
Lab@20161207,opp
Con@20110511,gov
Lab@20170712,opp
Unknown@20030430,opp
Lab@20160427,opp
Unknown@20030702,opp
Unknown@20030226,opp
SNP@20171011,opp
Con@20040204,opp
LD@20130717,gov
Lab@20140326,opp
Lab@20120425,opp
Lab@20180110,opp
Lab@20151014,opp
Con@20150708,gov
Con@20110518,gov
Lab@20170208,opp
Unknown@20011121,opp
Lab@20140212,opp
Lab@20170301,opp
Con@20080326,opp
Lab/Co-op@20130605,opp
Green@20100630,opp
Lab@20140514,opp
Lab@20140305,opp
Lab@20131106,opp
Lab/Co-op@20130227,opp
Lab@20081008,gov
Lab/Co-op@20140430,opp
Unknown@20030319,opp
Lab/Co-op@20160120,opp
Lab@20110119,opp
Con@20140611,gov
DUP@20131218,opp
LD@20140212,gov
Con@20070228,opp
Unknown@19991208,opp
Unknown@20030402,opp
Con@20160413,gov
Unknown@20020619,opp
Unknown@20020417,opp
Con@20091202,opp
Con@20171018,gov
PC@20040707,opp
Con@20130130,gov
Con@20140618,gov
SNP@20161019,opp
Con@20120620,gov
LD@20140319,gov
Con@20160420,gov
Lab@20051207,gov
SNP@20170322,opp
Lab@20101027,opp
Unknown@20010704,opp
Lab@20110706,opp
Con@20170712,gov
Con@20141126,gov
Lab@20151125,opp
Lab@20180516,opp
Lab/Co-op@20120208,opp
Con@20120711,gov
Lab@20110309,opp
Lab@20110302,opp
Lab@20160413,opp
Con@20080116,opp
Lab@20130306,opp
Con@20160615,gov
Lab@20121205,opp
Lab@20090304,gov
Con@20160713,gov
Lab@20160615,opp
Lab@20040707,gov
Con@20100721,gov
PC@20131204,opp
Lab@20140326,opp
Lab@20040630,gov
Lab@20111130,opp
Lab@20151118,opp
Lab@20180307,opp
Lab@20121017,opp
Con@20070718,opp
Unknown@20000628,opp
Lab@20090603,gov
LD@20040721,opp
Unknown@20010502,opp
Con@20090121,opp
Unknown@20020410,opp
Unknown@20020501,opp
Lab@20090318,gov
LD@20140903,gov
SNP@20161130,opp
Con@20090610,opp
Lab@20110907,opp
Con@20150225,gov
Con@20060208,opp
Con@20160210,gov
Lab@20100908,opp
Unknown@20010711,opp
Lab@20140305,opp
Con@20180314,gov
Con@20150603,gov
Con@20050323,opp
Lab@20130109,opp
Lab@20150715,opp
Con@20150624,gov
Lab@20040519,gov
Unknown@20000322,opp
DUP@20041201,opp
Con@20141203,gov
Lab@20160427,opp
Con@20110914,gov
Lab@20110119,opp
Lab@20160120,opp
Lab@20121219,opp
Lab@20121031,opp
Con@20040623,opp
LD@20130130,gov
Unknown@20030115,opp
LD@20040211,opp
LD@20100714,gov
Con@20170208,gov
Con@20090211,opp
Con@20140205,gov
Con@20100623,gov
Unknown@20000628,opp
Lab@20160127,opp
Lab@20040317,gov
Lab/Co-op@20140716,opp
Con@20140108,gov
Unknown@20020410,opp
Lab@20170712,opp
Lab@20070606,gov
Unknown@20010627,opp
Lab@20160309,opp
Con@20180207,gov
Con@20050622,opp
Con@20180321,gov
Lab@20090513,gov
Lab@20110622,opp
LD@20050126,opp
Con@20150211,gov
Unknown@20011121,opp
Lab@20150304,opp
Con@20170222,gov
Con@20140129,gov
Unknown@20010321,opp
DUP@20131023,opp
Lab@20180221,opp
Con@20120620,gov
Con@20150624,gov
SNP@20161123,opp
Con@20140409,gov
Con@20171115,gov
Unknown@20000719,opp
Lab@20180516,opp
Lab@20031203,gov
Lab@20170906,opp
Con@20170111,gov
LD@20100310,opp
Con@20131127,gov
Con@20121017,gov
Con@20111123,gov
Con@20111019,gov
Lab@20150624,opp
Unknown@20020724,opp
Con@20120613,gov
Con@20050706,opp
Con@20171220,gov
Lab/Co-op@20041117,gov
Lab@20150114,opp
Lab@20040512,gov
Con@20110608,gov
Lab@20040630,gov
Unknown@20020501,opp
Unknown@20030702,opp
Unknown@20000607,opp
SDLP@20130605,opp
Con@20140903,gov
Con@20130626,gov
Lab@20160713,opp
Con@20180131,gov
Lab@20150325,opp
Unknown@20020717,opp
Con@20150114,gov
Lab@20050615,gov
LD@20040204,opp
LD@20130904,gov
Lab@20050223,gov
Lab@20131120,opp
DUP@20060201,opp
Lab@20141105,opp
Con@20111214,gov
LD@20051019,opp
Con@20151118,gov
Unknown@20020130,opp
Con@20111109,gov
Con@20151014,gov
Lab@20170913,opp
Lab@20180321,opp
Con@20101124,gov
Unknown@20000607,opp
Lab@20110504,opp
LD@20051026,opp
Lab@20121024,opp
Unknown@20010704,opp
Lab@20160427,opp
Lab/Co-op@20130306,opp
Lab@20140122,opp
Unknown@20021030,opp
Unknown@20010314,opp
Lab/Co-op@20170705,opp
Lab@20180307,opp
Lab@20140122,opp
Lab@20090715,gov
Con@20050406,opp
Lab@20111123,opp
Con@20050316,opp
Con@20160420,gov
Con@20050126,opp
Lab@20130515,opp
Lab@20110629,opp
Lab@20111019,opp
Lab@20171129,opp
Lab@20161207,opp
LD@20050316,opp
Con@20110427,gov
Lab/Co-op@20100602,opp
Con@20080507,opp
LD@20050406,opp
Lab@20110914,opp
Lab@20110504,opp
Unknown@20030129,opp
Unknown@20000503,opp
Lab@20150311,opp
LD@20040721,opp
Lab@20180509,opp
Con@20110330,gov
Lab@20051026,gov
Unknown@20000719,opp
Con@20100310,opp
Lab@20110706,opp
Unknown@20030212,opp
Con@20040616,opp
Con@20130710,gov
Con@20070425,opp
Con@20110202,gov
Unknown@20011128,opp
LD@20140108,gov
Unknown@20000607,opp
Unknown@20000301,opp
Lab@20120208,opp
LD@20100317,opp
Unknown@20000719,opp
Lab@20141203,opp
Con@20090204,opp
Con@20180425,gov
Con@20060503,opp
Lab@20120912,opp
Con@20141210,gov
Unknown@20010711,opp
Con@20160203,gov
Lab@20170329,opp
Unknown@20030319,opp
Con@20160608,gov
Unknown@20010404,opp
Lab@20110713,opp
Unknown@20030409,opp
Con@20180328,gov
Con@20170201,gov
Con@20120201,gov
SNP@20120222,opp
SNP@20160511,opp
Unknown@20000726,opp
Con@20180314,gov
Lab@20111214,opp
Con@20050119,opp
Lab@20040421,gov
Unknown@20030521,opp
Con@20151209,gov
Unknown@20021016,opp
DUP@20180425,cas
Con@20040211,opp
Con@20161207,gov
Con@20110914,gov
Con@20130703,gov
Con@20040623,opp
Con@20121212,gov
DUP@20101124,opp
Lab@20040310,gov
Lab@20160113,opp
Lab@20170628,opp
Lab@20151216,opp
Lab@20120111,opp
Unknown@20021218,opp
Con@20141022,gov
Lab/Co-op@20161012,opp
Unknown@20030702,opp
Lab@20051123,gov
Unknown@20010131,opp
Lab@20160525,opp
Con@20160413,gov
Unknown@20000119,opp
Con@20140910,gov
LD@20051123,opp
Con@20100310,opp
Lab@20040303,gov
Unknown@20030917,opp
Lab@20070718,gov
Unknown@20030115,opp
Lab@20031210,gov
Lab@20130227,opp
Con@20131204,gov
Lab@20160113,opp
Con@20160525,gov
Lab@20180207,opp
Unknown@20031022,opp
Con@20080109,opp
PC@20130306,opp
Lab@20161214,opp
Con@20141029,gov
Lab@20151104,opp
Con@20151104,gov
Con@20110914,gov
Con@20161123,gov
Con@20140305,gov
Lab@20070418,gov
Lab@20060118,gov
Lab@20141105,opp
Con@20110126,gov
Con@20051026,opp
Lab@20151021,opp
Con@20100915,gov
Unknown@20001115,opp
Con@20060125,opp
Con@20091014,opp
Con@20130515,gov
Lab@20050119,gov
Lab@20070620,gov
Con@20171213,gov
Con@20080521,opp
Con@20170906,gov
SNP@20171018,opp
Lab@20040204,gov
Lab@20120125,opp
Con@20150624,gov
Lab@20141029,opp
Lab@20040421,gov
Unknown@20000315,opp
Con@20080123,opp
Lab@20051012,gov
Con@20101215,gov
Lab@20150715,opp
Lab/Co-op@20130227,opp
Con@20090401,opp
LD@20051116,opp
Lab@20160504,opp
Lab@20070131,gov
Lab/Co-op@20140611,opp
Unknown@20020109,opp
Con@20051116,opp
Con@20180221,gov
Con@20080130,opp
Unknown@20010307,opp
Unknown@20030618,opp
LD@20050706,opp
Con@20040310,opp
Unknown@20031029,opp
Unknown@20000315,opp
Lab@20140716,opp
Con@20130206,gov
Con@20090401,opp
LD@20070321,opp
Unknown@20030122,opp
LD@20051109,opp
Con@20161207,gov
Lab@20131127,opp
Unknown@20010124,opp
Lab@20050209,gov
Unknown@20030521,opp
Unknown@20020109,opp
Lab@20140625,opp
Con@20131009,gov
Lab/Co-op@20040128,gov
Con@20130227,gov
Con@20051207,opp
Con@20130320,gov
PC@20130605,opp
Unknown@20030129,opp
Con@20171129,gov
Lab/Co-op@20110706,opp
Con@20140903,gov
Unknown@20020313,opp
Con@20050406,opp
Lab@20070613,gov
Unknown@20030402,opp
PC@20110316,opp
Unknown@20000412,opp
Lab@20140115,opp
Con@20161026,gov
Con@20090715,opp
Unknown@20020703,opp
Unknown@20020612,opp
Con@20140611,gov
LD@20100616,gov
Lab@20161019,opp
Con@20050119,opp
DUP@20161207,opp
SNP@20180425,opp
Con@20160224,gov
Lab/Co-op@20130612,opp
Unknown@20020522,opp
Con@20110504,gov
Con@20110907,gov
Unknown@20020417,opp
Lab@20141029,opp
LD@20100915,gov
Con@20090513,opp
Con@20161123,gov
Con@20170419,gov
Lab@20050202,gov
LD@20040204,opp
Lab@20150204,opp
Unknown@20030122,opp
Con@20090610,opp
Lab@20140409,opp
Lab@20051019,gov
Con@20151125,gov
Con@20140611,gov
Unknown@20011205,opp
Unknown@20001213,opp
LD@20041110,opp
Con@20120222,gov
Lab@20051214,gov
Con@20151104,gov
Con@20110302,gov
LD@20070221,opp
Unknown@20010718,opp
Lab@20160413,opp
Con@20130605,gov
Unknown@20030305,opp
Unknown@20030312,opp
Con@20151125,gov
Lab@20150325,opp
Lab@20131204,opp
Con@20120201,gov
Unknown@20021030,opp
Green@20180328,opp
Lab/Co-op@20130123,opp
Unknown@20011219,opp
Lab@20170118,opp
Con@20101208,gov
Con@20180307,gov
Con@20150610,gov
Lab@20171122,opp
Lab/Co-op@20171115,opp
Lab@20051026,gov
Con@20150603,gov
Lab@20151209,opp
SNP@20171122,opp
Lab@20171220,opp
Lab@20170419,opp
Green@20140910,opp
Con@20160525,gov
SNP@20160224,opp
Lab@20140507,opp
LD@20040505,opp
Unknown@19991208,opp
Con@20090617,opp
Con@20180228,gov
Lab@20121205,opp
Unknown@20021106,opp
Con@20131211,gov
Lab@20040303,gov
Lab@20100616,opp
Lab@20160615,opp
Lab/Co-op@20180117,opp
Lab@20171213,opp
LD@20130227,gov
Con@20060208,opp
Lab@20041110,gov
Lab@20150128,opp
Con@20170301,gov
Lab@20100908,opp
LD@20050119,opp
Unknown@20020717,opp
Lab@20121031,opp
Lab@20070117,gov
Con@20150121,gov
Con@20180509,gov
Lab@20161123,opp
Unknown@20001129,opp
Lab@20180516,opp
Con@20120418,gov
LD@20050323,opp
Lab@20150610,opp
Unknown@20000419,opp
LD@20140226,gov
Unknown@20000216,opp
Con@20140702,gov
Lab@20110622,opp
Unknown@20020424,opp
Lab@20040121,gov
Lab@20160203,opp
LD@20040630,opp
LD@20060315,opp
LD@20120711,gov
Lab/Co-op@20180307,opp
Lab@20130515,opp
LD@20150225,gov
SNP@20171025,opp
Lab@20081210,gov
Con@20170712,gov
Unknown@19991208,opp
Unknown@20010502,opp
Lab@20141015,opp
Unknown@20000216,opp
Lab@20080312,gov
Lab@20130605,opp
Unknown@20030702,opp
DUP@20110119,opp
Con@20111026,gov
Lab@20041027,gov
Unknown@19991124,opp
Lab@20130320,opp
SNP@20170712,opp
Lab@20040714,gov
Lab@20160511,opp
Unknown@20030709,opp
Con@20060419,opp
Con@20170705,gov
Lab@20110119,opp
Con@20041103,opp
Unknown@20000119,opp
LD@20130306,gov
LD@20090520,opp
Lab@20140108,opp
Con@20100609,gov
Unknown@20020417,opp
Lab@20060208,gov
Con@20111026,gov
Unknown@20000517,opp
Lab/Co-op@20081029,gov
Unknown@20001129,opp
Con@20061206,opp
Unknown@20020508,opp
Lab@20070131,gov
Unknown@20000503,opp
Lab@20180228,opp
Con@20040324,opp
Lab@20170906,opp
Lab@20140709,opp
Lab@20070523,gov
Unknown@20031029,opp
Lab@20120704,opp
Con@20070124,opp
Lab@20130515,opp
Lab@20071128,gov
Lab@20170315,opp
Con@20151028,gov
Lab@20101208,opp
Unknown@20030611,opp
Lab@20100630,opp
Con@20120222,gov
Unknown@20030430,opp
Con@20051207,opp
Lab@20131106,opp
Con@20171025,gov
Con@20140108,gov
SNP@20180117,opp
Con@20110302,gov
Lab@20111214,opp
Unknown@20030108,opp
Lab@20080716,gov
Unknown@20030115,opp
Unknown@20000503,opp
Lab@20131030,opp
Lab@20111012,opp
Lab@20100714,opp
Lab@20140226,opp
Con@20040303,opp
Unknown@20030521,opp
Lab@20070425,gov
Con@20150211,gov
Lab@20051123,gov
Lab@20180314,opp
Lab@20130206,opp
Lab@20140129,opp
Lab/Co-op@20121024,opp
Lab@20110309,opp
Con@20100908,gov
Lab@20110504,opp
SDLP@20061129,opp
Con@20101117,gov
Lab@20110316,opp
Unknown@20000412,opp
Lab@20060322,gov
Lab@20070131,gov
Con@20150121,gov
Unknown@20020313,opp
Lab@20121107,opp
Lab@20070613,gov
SNP@20160615,opp
Con@20161102,gov
Con@20051019,opp
Con@20141022,gov
Lab@20170719,opp
Unknown@20030910,opp
Lab@20151021,opp
Unknown@20011017,opp
Lab@20130123,opp
Lab@20160120,opp
Lab@20110202,opp
Lab@20041020,gov
Unknown@20000524,opp
Con@20150617,gov
Lab@20170125,opp
Con@20130213,gov
Lab@20160511,opp
Con@20171220,gov
Lab@20031203,gov
LD@20070509,opp
Con@20180418,gov
PC@20050629,opp
Con@20110615,gov
Con@20060201,opp
Con@20060125,opp
Lab@20111019,opp
Lab@20130116,opp
Con@20040519,opp
Lab@20120314,opp
Lab@20100630,opp
Unknown@20000405,opp
Lab@20040211,gov
Lab@20150225,opp
Lab@20130710,opp
Unknown@20020306,opp
Lab@20050223,gov
Con@20110608,gov
Lab@20111214,opp
Lab@20060301,gov
Con@20161207,gov
Con@20100310,opp
LD@20041208,opp
Con@20081022,opp
Lab@20141203,opp
Unknown@20000517,opp
LD@20101208,gov
Con@20080130,opp
Lab@20161026,opp
Lab@20131120,opp
LD@20040630,opp
Con@20180131,gov
Lab@20151021,opp
Unknown@20011212,opp
Unknown@20001108,opp
LD@20051026,opp
Con@20161207,gov
Con@20031203,opp
Lab@20120627,opp
Lab@20160525,opp
Lab/Co-op@20041215,gov
Lab@20180117,opp
Con@20120620,gov
Lab@20130605,opp
Con@20150617,gov
Unknown@20030226,opp
Lab@20120711,opp
Lab@20110427,opp
Con@20161019,gov
Con@20110309,gov
Lab@20130424,opp
Unknown@20010207,opp
Con@20081112,opp
Con@20070221,opp
Con@20050302,opp
Con@20150617,gov
Unknown@20030611,opp
Con@20160525,gov
LD@20111130,gov
Unknown@20000301,opp
Green@20170719,opp
Con@20120418,gov
Lab/Co-op@20130626,opp
Unknown@20030625,opp
Lab@20110323,opp
LD@20130710,gov
LD@20070418,opp
Con@20090325,opp
LD@20040714,opp
Lab@20130904,opp
Lab@20161123,opp
Lab@20111207,opp
Unknown@20020410,opp
Con@20151209,gov
Lab@20160706,opp
Con@20180321,gov
PC@20041027,opp
Lab/Co-op@20120523,opp
Lab@20121219,opp
Lab@20141015,opp
Lab@20131204,opp
Con@20180228,gov
Unknown@20021030,opp
Lab@20040317,gov
Con@20080709,opp
SNP@20160203,opp
Con@20070131,opp
Con@20111026,gov
Lab/Co-op@20131211,opp
Unknown@20031015,opp
Unknown@19991208,opp
Con@20040331,opp
Lab@20151209,opp
Lab@20180321,opp
LD@20051109,opp
Lab@20170719,opp
Con@20180314,gov
DUP@20050309,opp
DUP@20050316,opp
Lab@20141210,opp
Lab@20151118,opp
LD@20110119,gov
LD@20041110,opp
Lab@20051026,gov
LD@20130911,gov
Lab@20110202,opp
Lab@20060308,gov
Con@20150204,gov
Lab@20080305,gov
Lab@20060308,gov
SNP@20151125,opp
Con@20090304,opp
Con@20160525,gov
Lab@20130109,opp
Unknown@20000628,opp
Lab@20180328,opp
Lab@20180509,opp
Lab@20101110,opp
Con@20101201,gov
Con@20180418,gov
Con@20180425,gov
Con@20071010,opp
Unknown@20021211,opp
Con@20170628,gov
SNP@20160210,opp
Unknown@20011024,opp
Con@20170208,gov
Lab@20050406,gov
Unknown@20021106,opp
Con@20141029,gov
Lab@20130911,opp
Con@20050309,opp
Con@20051026,opp
Con@20150128,gov
Lab@20180418,opp
Lab/Co-op@20130320,opp
Lab@20170329,opp
Con@20160525,gov
Con@20180502,gov
Con@20150211,gov
Con@20171129,gov
Lab/Co-op@20170201,opp
Con@20080227,opp
SNP@20160323,opp
Lab@20180117,opp
Lab@20050302,gov
Unknown@20000322,opp
Lab@20180110,opp
LD@20180502,opp
Con@20150304,gov
Con@20111214,gov
Lab@20151209,opp
PC@20060118,opp
Unknown@20030716,opp
Unknown@20030115,opp
LD@20060503,opp
Unknown@20030205,opp
Unknown@20030319,opp
Con@20060301,opp
Unknown@20030108,opp
Con@20110713,gov
UKIP@20150311,opp
Lab/Co-op@20141022,opp
Con@20130306,gov
Unknown@20020508,opp
SNP@20160713,opp
Con@20151216,gov
Unknown@20030326,opp
Con@20081210,opp
Lab@20140618,opp
Lab@20150916,opp
Lab@20101110,opp
Lab@20120229,opp
Lab@20110126,opp
LD@20101020,gov
Lab@20160420,opp
LD@20131009,gov
Con@20140625,gov
Lab@20140122,opp
Con@20171213,gov
Lab@20141022,opp
Con@20090325,opp
Con@20130130,gov
Con@20040526,opp
Unknown@20030319,opp
LD@20040526,opp
Con@20071024,opp
Lab@20120208,opp
Lab@20110330,opp
DUP@20130213,opp
Lab@20150211,opp
Lab@20101201,opp
Lab@20051026,gov
UUP@20040630,opp
Lab@20120704,opp
Con@20050209,opp
Unknown@20001108,opp
Con@20040428,opp
Con@20161102,gov
SNP@20170628,opp
Lab@20150211,opp
Green@20101201,opp
Con@20170329,gov
Lab@20100609,opp
Con@20070620,opp
Con@20161207,gov
Con@20170315,gov
Con@20130619,gov
Unknown@20030917,opp
Lab@20120125,opp
Lab@20060308,gov
Con@20130717,gov
Con@20110216,gov
Unknown@20011107,opp
SDLP@20111012,opp
Con@20130605,gov
Lab@20160203,opp
Con@20171122,gov
Lab@20111012,opp
Con@20060419,opp
Con@20111026,gov
Unknown@20010425,opp
Con@20170712,gov
Con@20110706,gov
Unknown@20030625,opp
Lab/Co-op@20111109,opp
Lab@20121212,opp
SNP@20160316,opp
Con@20040915,opp
SNP@20161019,opp
Lab@20150715,opp
LD@20040331,opp
SNP@20160224,opp
Lab@20160106,opp
Con@20061122,opp
LD@20110713,gov
Con@20100310,opp
Lab@20121212,opp
Lab@20170426,opp
Con@20050713,opp
Lab@20060118,gov
Unknown@20011219,opp
Lab@20131016,opp
Lab@20120523,opp
Lab@20111012,opp
Con@20161207,gov
Con@20180418,gov
LD@20060503,opp
Con@20150617,gov
Con@20170719,gov
Lab@20170712,opp
Con@20100317,opp
Lab@20050720,gov
Unknown@20030618,opp
Lab@20150107,opp
Lab@20120418,opp
SNP@20160504,opp
SNP@20180207,opp
PC@20170913,opp
Con@20160615,gov
Lab@20100721,opp
Lab@20180307,opp
Lab@20081015,gov
Con@20050706,opp
LD@20080220,opp
Unknown@20020626,opp
Con@20120201,gov
DUP@20130213,opp
LD@20111102,gov
Unknown@20000322,opp
Con@20140319,gov
